favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,TweetDeck,State leaders start non-profit for storm shelters in schools. http://t.co/aYELYCMieU #Moore,,False,Fri May 24 13:58:21 +0000 2013,1,337930573660180481
1,StockTwits Web,"#ApacheCorp declares cash dividend on common shares; Sets date of May 12, 2016, for 2016 Annual Meeting   https://t.co/YJSlXaBupA",,False,Thu Dec 17 15:51:01 +0000 2015,4,677516357190062080
0,TweetDeck,Apache announces changes in corporate leadership http://investor.apachecorp.com/releasedetail.cfm?ReleaseID=532445,,False,Tue Nov 23 16:29:38 +0000 2010,1,7108521954902016
0,Sysomos Heartbeat,#ApacheCorp launches new Media and Investor Center mobile app. Download at http://t.co/8WwMJBq0DA $APA http://t.co/P5Fan5WuyL,,False,Fri Jan 17 13:54:27 +0000 2014,2,424177902423650304
0,SumAll,"How I did on Twitter this week: 51 New Followers, 11 Mentions, 19.3K Mention Reach. How'd your week go? via http://t.co/EQmPP2vl5d",,False,Tue Sep 23 18:25:46 +0000 2014,0,514480761790300160
3,Twitter Web Client,"We give where we live, helping our employees make a difference in their local communities. Read more:… https://t.co/cfDqEUp6yf",,False,Mon Apr 09 14:36:41 +0000 2018,1,983353008472952832
0,SumAll,"My week on twitter: 45 New Followers, 5 Mentions, 7.88K Mention Reach, 4 Replies. via http://t.co/EQmPP2ei3d",,False,Tue Jul 15 17:47:39 +0000 2014,0,489104016098729984
1,Twitter for Websites,Steffy: Real-life case shows how to avoid a Gulf disaster http://t.co/CFkp208D1B #ApacheCorp,,False,Mon Feb 25 16:48:27 +0000 2013,2,306083248075849728
1,Sysomos Heartbeat,"Cal Cooper, #ApacheCorp manager, gets 1st #CNG Chevy Cruze. ApacheCorp team incentivized to drive CNG.",,False,Mon Dec 16 13:38:14 +0000 2013,3,412577409045921792
3,Hootsuite,Don’t forget to register for tomorrow’s #TourDeHou – we’re ready to do our city proud https://t.co/jiU85V3L5B #HoustonStrong @HoustonTX,,False,Sat Mar 17 17:01:14 +0000 2018,1,975054464762736641
2,Sysomos Heartbeat,"@ApacheCorp congratulates 2014 Development Program Graduates - 4 Petroleum Engineering, six Geosciences. http://t.co/JcHxQJliP4",ApacheCorp,False,Mon Jun 23 21:10:06 +0000 2014,3,481182433111334914
0,TweetDeck,"Growth, accomplishment, resolution - Our good work calls for more good work http://bit.ly/fS2YNX",,False,Wed Feb 16 14:31:36 +0000 2011,1,37881788605022209
14,Twitter Web Client,"Did you know that oil and gas provides more than just energy
to Texans? $734 million went to the Texas Rainy Day Fu… https://t.co/3r3ylZSVXN",,False,Tue Jan 30 13:22:45 +0000 2018,7,958329640975814656
8,Twitter Web App,"Earlier this month, Apache employees helped plant nearly 30,000 linear feet of native vegetation along the Louisian… https://t.co/m1ARKs0hBO",,False,Fri Nov 01 16:55:52 +0000 2019,0,1190311504601595905
0,StockTwits Web,Apache Corporation 2012 Investor Day on June 14 at 8 a.m. CT; Register for the webcast http://t.co/2zwp8NP3 #ApacheCorp $APA,,False,Mon Jun 11 13:22:21 +0000 2012,0,212172923006488576
0,StockTwits Web,"Apache, partners sign agreements to aell LNG from Wheatstone to Kyushu Electric Power http://stks.co/FA4 $APA #Apachecorp",,False,Fri Sep 16 11:44:35 +0000 2011,0,114665983444131840
0,StockTwits Web,"#ApacheCorp increases share buyback program to 40 million shares, declares regular dividend on common shares http://t.co/GMcC3LLL4Y $APA",,False,Thu May 15 19:43:03 +0000 2014,0,467027397523800064
7,Twitter Web Client,"At Apache, environmental stewardship is a core value. We're humbled and honored to receive the Louisiana Governor's… https://t.co/3S39gIS9Uh",,False,Fri Apr 07 15:12:11 +0000 2017,5,850365593849139204
0,TweetDeck,Apache Corporation donated two new CNG paratransit vans to the Metropolitan Tulsa Transit Authority  http://t.co/kACZFfMq #CNG #ApacheCorp,,False,Wed Dec 21 14:06:21 +0000 2011,0,149490895568375808
0,Sysomos Heartbeat,"#ApacheCorp To Release Fourth-Quarter, Year-End 2013 Results Feb. 13 http://t.co/2CdOXhIRw1 $APA",,False,Wed Feb 05 13:51:15 +0000 2014,0,431062466760425474
0,TweetDeck,Firefly infestation protects Mendoza vineyards http://bit.ly/hTfBzK #apachecorp,,False,Mon Mar 07 15:14:53 +0000 2011,0,44778050893791232
0,Facebook,"I posted 2 photos on Facebook in the album ""Worldwide Operations"" http://bit.ly/c59gD3",,False,Wed Apr 07 20:11:33 +0000 2010,0,11784178022
3,Twitter Web Client,Partnership launches artificial reef project to save famed Louisiana trout hotspot http://t.co/DlnEHB6ezJ #ApacheCorp http://t.co/qj1Fifkgto,,False,Thu Oct 16 20:21:28 +0000 2014,4,522844797350846464
1,TweetDeck,Apache 2011 Annual Meeting of Shareholders:  webcast replay and slides available at http://bit.ly/cgXEQn #ApacheCorp,,False,Thu May 05 17:08:39 +0000 2011,0,66187563316150272
1,Twitter Web Client,Apache donates 1 millionth tree for Black Bear habitat http://t.co/jGNoUV1bfS #ApacheCorp $APA,,False,Tue Sep 17 13:12:06 +0000 2013,2,379955925924077568
0,TweetDeck,Apache selects OGN Group for North Sea platform construction http://investor.apachecorp.com/releasedetail.cfm?ReleaseID=532592,,False,Tue Nov 23 20:43:25 +0000 2010,0,7172388479311873
16,Twitter Web Client,"Meet our new #interns - 50 dynamic students working with groups in our Houston and Midland offices, representing sc… https://t.co/OXdkT52UE7",,False,Wed May 31 22:19:34 +0000 2017,4,870042096022859777
0,Facebook,http://bit.ly/b4Fmba,,False,Tue Feb 16 17:23:42 +0000 2010,0,9193475560
5,StockTwits Web,"#ApacheCorp releases its first-quarter 2017 results May 4, 2017, followed by a conference call at 1 p.m. CST. https://t.co/W486pLVjWE $APA",,False,Sat Apr 15 12:11:26 +0000 2017,3,853219208976642048
0,Twitter Web Client,VOTE YES on Prop 6 and help ensure that Texas has the water we need for the next 50 years. More: http://t.co/FmFddo0FOo  #ApacheCorp #water,,False,Mon Nov 04 17:48:44 +0000 2013,0,397420161063333889
0,Sysomos Heartbeat,Fuel for Thought Blog: On the road with Apache's natural gas-powered fleet http://t.co/KKh2kgkIly #ApacheCorp #CNG,,False,Tue Dec 17 19:36:32 +0000 2013,0,413029967732408320
19,Twitter Web Client,@ApacheCorp is pleased to announce significant new discovery at Garten Prospect in U.K. North Sea.… https://t.co/GMnRhoIpOY,ApacheCorp,False,Fri Mar 23 19:47:15 +0000 2018,4,977270570512453632
6,Twitter Web Client,Apache achieves first oil at Garten development in the U.K. North Sea less than eight months after discovery. Well… https://t.co/PlGT09YBm3,,False,Tue Dec 04 21:41:32 +0000 2018,3,1070070624813379584
8,Twitter Web Client,Transporting energy to your home requires a lot of infrastructure. According to @Forbes 5 Things You Should Know Ab… https://t.co/XxY7qiYNU3,,False,Mon Mar 05 16:59:44 +0000 2018,4,970705430291865601
3,Twitter Web Client,"Today's start line with @HPARD at the 14th annual Tour de Houston, a charity bike ride that supports tree plantings… https://t.co/nLPf4OMaHn",,False,Sun Mar 17 15:50:18 +0000 2019,0,1107308185810022405
2,Hootsuite,Apache Celebrates 40 Years of Production at Forties Field https://t.co/tOgSAldwp5,,False,Tue Nov 03 15:49:26 +0000 2015,2,661570892686868481
0,Facebook,"BusinessWeek ranked Apache Corporation No. 30 in its annual World's Best Companies list of companies that ""are... http://bit.ly/aGZeb",,False,Wed Oct 28 13:48:00 +0000 2009,0,5230414737
6,Twitter Web Client,Natural gas and oil supports your #NewYearsResolutions to get organized. Plastic containers are made from petroleum… https://t.co/ElsDVBsEJj,,False,Mon Jan 21 15:37:01 +0000 2019,4,1087373509607768065
0,Twitter Web Client,"Record production fuels Apache’s second-quarter results, learn more at http://bit.ly/5naO",,False,Thu Jul 30 20:47:42 +0000 2009,0,2937579217
4,Twitter Web Client,From the battlefield to the oilfield http://t.co/UW7OBwdSSI Visit http://t.co/4ZZa8Zowre for Apache careers. #ApacheCorp,,False,Tue Nov 11 14:55:52 +0000 2014,8,532184944454275073
0,TweetDeck,Apache honored for stewardship in Alaska http://t.co/EYzaDeYFid #ApacheCorp,,False,Wed Nov 06 13:36:29 +0000 2013,2,398081455890264064
5,Twitter Web Client,Pecos Watershed Conservation Initiative recently announced $2.16 million in grants to restore and protect native sp… https://t.co/HAU6TlzTE3,,False,Tue May 21 19:16:44 +0000 2019,3,1130915344405680128
1,Twitter for Websites,George Mitchell: The duty to fracture responsibly http://t.co/TYJRqgfs via @fuelfixblog,,False,Mon Feb 20 22:15:56 +0000 2012,0,171719763612024832
13,Twitter Web Client,"Congratulations to #apachecorp employee Ryan Snapp, who won the Ironman TX for his age group. #ironmanTX… https://t.co/NMTki924lL",,False,Fri Jul 07 15:58:13 +0000 2017,3,883354477205626880
13,Twitter Web App,The Environmental Partnership released its first annual study which highlights the industry’s progress in reducing… https://t.co/FY0qf70FdV,,False,Mon Aug 05 15:22:55 +0000 2019,10,1158397980468219904
2,Twitter Web App,"The Apache Incident Management (AIM) Center is our company’s eyes and ears. Throughout the year, the AIM Center’s s… https://t.co/9P8KJ2ZS37",,False,Tue Nov 05 16:02:58 +0000 2019,0,1191747745561956357
0,StockTwits Web,"Apache declares cash dividends on common and preferred shares, Sets date for 2013 annual meeting http://t.co/IczPZbsI #ApacheCorp $APA",,False,Mon Nov 19 14:05:05 +0000 2012,0,270528122837950464
4,StockTwits Web,Apache Announces Strategic Exit from Canada $APA https://t.co/xzNzNcgeW9,,False,Thu Jul 06 22:21:48 +0000 2017,9,883088618595725312
0,SumAll,"My week on twitter: 44 New Followers, 9 Mentions, 13K Mention Reach, 4 Replies. via http://t.co/EQmPP2vl5d",,False,Tue Aug 26 17:29:04 +0000 2014,0,504319631109423107
0,TweetDeck,UWA visit to Apache's Ocean Shield  http://bit.ly/cLJusS,,False,Mon Jul 19 13:38:09 +0000 2010,0,18916346507
4,Twitter Web Client,Less than 5 percent of the water we source in the Permian and Alpine High regions is delivered by truck. By expandi… https://t.co/KYpfoZ5beH,,False,Tue May 14 22:25:21 +0000 2019,0,1128426097476014080
3,Twitter for iPhone,@ApacheCorp U.K. North Sea region sponsors an annual student-led race car program for engineering students -… https://t.co/KUrsUb6L9K,ApacheCorp,False,Wed Apr 12 23:23:43 +0000 2017,2,852301231699709954
0,TweetDeck,"Apache elects Chansoo Joung, Scott Josey to Board of Directors http://bit.ly/fOsvt3",,False,Thu Feb 10 14:32:37 +0000 2011,0,35707716223635458
6,StockTwits Web,#ApacheCorp $APA announces North Sea discoveries with estimated net reserves of 50 million to &gt; 70 million Bbls https://t.co/BHdUlU7P0y,,False,Fri Oct 30 14:26:17 +0000 2015,1,660100415850045440
0,TweetDeck,Apache's 14% production growth lifts earnings 50% to record $4.5 billion in 2011 http://t.co/B0wlxcWS $APA #ApacheCorp,,False,Thu Feb 16 13:43:35 +0000 2012,2,170141273011912704
6,Twitter Web Client,https://t.co/T98kvyfLIY,,False,Fri May 25 16:06:28 +0000 2018,2,1000045443760508929
0,TweetDeck,Apache-sponsored Egyptian National Basketball Team for Girls battles to world championship http://t.co/PN5brwj #Egypt #ApacheCorp,,False,Thu Aug 25 20:33:40 +0000 2011,0,106826597654466560
0,SumAll,"How I did on Twitter this week: 32 New Followers, 16 Mentions, 82.5K Mention Reach. How'd your week go? via http://t.co/EQmPP2vl5d",,False,Tue Oct 21 17:18:16 +0000 2014,1,524610632881274880
7,Twitter Web Client,"Since 2004, Apache has supported the construction of 201 schools in Egypt, providing access to education for over 1… https://t.co/mBTgTTX7FN",,False,Mon Aug 13 20:14:49 +0000 2018,4,1029098973867520000
3,StockTwits Web,Apache agrees to sell Argentina operations for $852 million http://t.co/ZPnvLClywQ #ApacheCorp $APA,,False,Wed Feb 12 21:41:15 +0000 2014,2,433717461314060288
6,Twitter Web Client,Did you know trees are the longest living organism on Earth? Get your #freetrees. Today is the last day to apply.… https://t.co/C4IRE3sqgv,,False,Mon Aug 14 18:59:59 +0000 2017,2,897170956489302016
5,Twitter Web Client,"Are you a non-profit in TX, OK, WY, LA, NM? Apply now to join the Apache Tree Grant program - details here:… https://t.co/PUfkoGfLuq",,False,Wed Jun 21 21:24:13 +0000 2017,5,877638308930744320
0,Twitter for Websites,Forbes: North America faces momentous choice on natural gas resources http://t.co/zJUnclsl #Apache Corp #natgas,,False,Tue Jul 17 18:01:53 +0000 2012,3,225289231336079360
1,Twitter Web Client,#ApacheCorp and @UPS reduce emissions by using #CNG to power their fleets. #ThinkAbout http://t.co/han88AujqM,,False,Wed Mar 19 21:28:49 +0000 2014,0,446397909287071744
0,TweetDeck,"Apache announces leadership changes:  Rod Eichler  - president and COO, Roger Plank - president and CCO, Joh… (cont) http://deck.ly/~5TxYv",,False,Fri Feb 25 18:41:26 +0000 2011,0,41206150863142912
0,StockTwits Web,Apache to release fourth-quarter and year-end 2014 results Feb. 12 http://t.co/hIob4TQCJg #ApacheCorp $APA,,False,Thu Jan 29 14:03:28 +0000 2015,5,560800395203579904
0,Hootsuite,George Easterly of #ApacheCorp featured in @OilnGasInvestor Congrats! $APA http://t.co/eM2TT3d4iQ http://t.co/gwXTgUQhMc,,False,Thu Apr 16 19:47:16 +0000 2015,2,588790783941148673
0,StockTwits Web,Apache to release second-quarter 2014 results July 31. Join the webcast at 1 p.m. CT http://t.co/C9YgyKDiCL #ApacheCorp $APA,,False,Thu Jul 24 13:10:04 +0000 2014,0,492295650726674432
2,StockTwits Web,"#ApacheCorp to release its first-quarter 2016 results on https://t.co/f2ts0g9Qis at 7 a.m. CT Thursday, May 5, 2016. $APA",,False,Mon Apr 18 21:01:03 +0000 2016,4,722168083712843776
0,TweetDeck,Apache promotes natural gas as alternative fuel of choice  http://t.co/sGimzSlK #ApacheCorp #CNG,,False,Wed Jan 04 21:03:03 +0000 2012,0,154669191025274881
1,Twitter Web Client,Only 13 days left to apply for the @ApacheCorp Tree Grant Program.  Apply at https://t.co/qW0fYF4CcG… https://t.co/MisrzkEZv3,,False,Tue Jul 18 13:29:15 +0000 2017,2,887303254643748866
0,TweetDeck,"Apache's UK North Sea Maule Field commences production at 11,750 Bbls/day  http://bit.ly/a4npZ6",,False,Mon Jun 28 12:55:25 +0000 2010,0,17249096144
