favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Sprinklr,"@Wonderguide39 Apologies for the delay, Kelly. The systems should be back up and running now.",KellyCalm43,False,Tue Aug 21 16:11:00 +0000 2018,0,1031936717094354945
0,Sprinklr,@IAMMarissajanel Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: http://t.co/ityxxyAPMx,IAMMarissajanel,False,Tue Apr 28 11:16:31 +0000 2015,0,593010900761747456
1,Sprinklr,"Denault: In #Louisiana, the LPSC approved an accelerated gas pipe replacement program. $ETR #earnings",,False,Thu Feb 05 15:13:29 +0000 2015,0,563354730400067584
0,Sprinklr,@being_uncommon Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: https://t.co/S58abvdDGv,Pittcrew78,False,Wed Jan 13 15:33:01 +0000 2016,0,687296299000016897
8,Sprinklr,Our Board of Directors has declared a quarterly dividend of $0.87 per common share. $ETR https://t.co/Dj98Rk1Smh,,False,Fri Jul 28 20:00:04 +0000 2017,4,891025483558780928
1,Sprinklr,@KatharinaBooks Thanks for the kind words!,KatharinaBooks,False,Sun Jul 14 18:43:25 +0000 2019,0,1150475908224094209
1,Sprinklr,@lauriesibley20 Thanks for the shout-out! A great partnership!,lauriesibley20,False,Fri Oct 25 13:48:32 +0000 2019,0,1187727646660157442
1,Sprinklr,Entergy is adding wind beneath the wings of an innovative wetlands protection measure. http://t.co/qYVVE0y7c5 http://t.co/RjecyFy53q,,False,Wed Aug 26 19:00:09 +0000 2015,2,636614125087531008
0,Sprinklr,"@chrispatty225 We're sorry to hear you feel this way, Chris. If there's a service issue we can assist you with, jus… https://t.co/W0MJcjukbt",chrispatty225,False,Tue Jun 11 13:14:15 +0000 2019,0,1138434269775323136
17,Sprinklr,#ActualLivingScientist Alisha Johnson-Thomas has a degree in chemistry that’s helped her grow in the nuclear field.… https://t.co/U1hQ4y1JYO,,False,Mon Oct 14 20:29:50 +0000 2019,11,1183842369059381254
15,Sprinklr,Our storm troopers FIGHT the dark side. #MayTheFourthBeWithYou #StarWarsDay #MayThe4th #MayTheFourth #StarWars… https://t.co/aNLaXCA5CJ,,False,Fri May 04 13:44:46 +0000 2018,6,992399638727745541
2,iOS,#whodat http://t.co/zPntgvw76V,,False,Sun Aug 30 21:54:43 +0000 2015,2,638107605496295424
2,Sprinklr,"As severe weather moves across our service territory week, take some time to learn about how we restore power in th… https://t.co/fVsv3Nvx2t",,False,Wed Jan 23 15:00:23 +0000 2019,4,1088089065692512256
0,Sprinklr,@gmckelphin Some customers may notice that the other side of the street from them has power but their side doesn’t.… https://t.co/o42Hu4vosO,gmckelphin,False,Sun Aug 12 12:37:00 +0000 2018,0,1028621371440549888
0,Sprinklr,@DemplzOFFICIAL Crews are working to restore power as quickly and safely as possible. You can see an update on how… https://t.co/I2dwCgJzCm,,False,Tue Jan 02 23:30:00 +0000 2018,0,948335598825287681
0,Sprinklr,@jypnola Extreme temps do tend to impact bills. Maybe some of our energy efficiency and/or rebate programs can help… https://t.co/kYThUoIH1A,jypnola,False,Thu Jan 04 15:04:53 +0000 2018,0,948933255465750529
0,Sprinklr,@ashleyhtx713 We apologize for the confusion. My Account will be unavailable while we perform maintenance from Thur… https://t.co/RqqwPQ4G9p,ashleyhtx713,False,Fri Jun 14 03:58:36 +0000 2019,0,1139381596924964864
0,Sprinklr,@____MirandaM Great news! Check out these tips for even more ways to save: https://t.co/RnMWA5yRPH #energyefficiency,_Maranduhhh,False,Sat Dec 02 17:50:00 +0000 2017,0,937016011336962049
0,Sprinklr,"RT: @VYSAFSTOR
Operators have begun final shutdown of VY #vysafstor http://t.co/0QxOb5QotU",,False,Mon Dec 29 15:52:32 +0000 2014,6,549593821026484226
0,Sprinklr,"HAPPY THANKSGIVING: From everyone at Entergy, we wish you a safe and relaxing holiday! http://t.co/s86V75mnet",,False,Thu Nov 27 12:54:01 +0000 2014,4,537952483050803200
0,Sprinklr,Entergy Vermont Yankee Releases Historic Site Assessment Study to State of Vermont http://t.co/9Mu7j6gzpx  #VY #VYSAFSTOR,,False,Fri Oct 17 11:10:30 +0000 2014,2,523068532666671104
0,Sprinklr,"@elazar We apologize for the trouble, Matthew. Our website has had some technical issues today. If you haven't been… https://t.co/rTA9FnapWq",elazar,False,Mon Oct 01 21:22:24 +0000 2018,0,1046872988182810624
4,Sprinklr,@ScottMRiley_ @jgw_poetry Good thinking! ~2.4 million MWh of renewable energy is included in our fuel mix. We have… https://t.co/3PTR2uYcmk,,False,Wed Mar 21 12:37:00 +0000 2018,0,976437518806773765
0,Sprinklr,"@Mina_Kaitlin Thanks for reaching out, Mina. If there's an issue we can help you with, please DM us your account nu… https://t.co/C6RzGwALcy",Mina_Kaitlin,False,Tue May 21 13:36:58 +0000 2019,0,1130829841463422976
0,Sprinklr,@SmokeAhhTweet @bowdownfornee That's definitely the reason you're having trouble getting through. We've made progre… https://t.co/PsLpa9yuE2,SmokeAhhTweet,False,Fri Feb 09 15:29:00 +0000 2018,0,961985290930937857
2,Sprinklr,"With a variety of sizes, styles, price points and powertrains, there’s an electric vehicle for everyone! We offer r… https://t.co/VaMdTOQvpr",,False,Sat Sep 21 14:30:01 +0000 2019,0,1175416897061474305
3,Sprinklr,More than 1.27 million electric vehicles are already on the road in the U.S. Learn more about some of the incentive… https://t.co/hexuRlzygq,,False,Wed Sep 18 19:00:00 +0000 2019,2,1174397680359018505
0,Sprinklr,Denault:  We’ll continue to participate for fair market design that compensates all generators for attributes they provide to the market.,,False,Mon Nov 02 16:20:44 +0000 2015,0,661216379509596160
1,Sprinklr,"Gary Tidball from Arkansas is Monday's #NFL #Entergy Lineman of the Game! 
https://t.co/WEL0TqEVki https://t.co/QYvpMCqYMw",,False,Sat Dec 19 19:39:00 +0000 2015,0,678298507191668736
4,Sprinklr,"@joshrush We're so sorry to hear this, Josh. 😢 Linework is difficult and dangerous, and the safety of both linework… https://t.co/pCZcssiQkw",joshrush,False,Thu Mar 22 00:18:00 +0000 2018,0,976613931258179584
2,Sprinklr,"Entergy Names David Borde Vice President, Investor Relations https://t.co/ETkCCDDuKE",,False,Mon Feb 01 20:37:05 +0000 2016,4,694258187046883329
0,Sprinklr,@xxivKAY We'd like opportunity to address. Can u send us your info using this form: http://t.co/mlEJ5Y3zZG,xxiv_kay,False,Tue Sep 02 22:07:01 +0000 2014,0,506926295419465728
22,Sprinklr,"This International Women's Day, we're profiling a few of our female trailblazers who are on the front lines at Ente… https://t.co/2UyCDAVz1y",,False,Fri Mar 08 15:10:12 +0000 2019,10,1104036600491794433
11,Sprinklr,.@EntergyMS customers saved $118M in 3 years due to PSC approval re: joining @MISO_Energy. #MISOSouth… https://t.co/GlgUbVrQlh,,False,Fri Jun 30 13:00:43 +0000 2017,2,880773092552867840
0,Sprinklr,Denault: Let me end by saying again that it's a new day here in the Gulf South.,,False,Mon Mar 16 14:11:31 +0000 2015,1,577472263550853120
0,Sprinklr,"Nights are getting cooler. Make sure your heating system is up to date. #energyefficiency 
https://t.co/ZeyCGdjJ3d https://t.co/ovAjVV4KZ8",,False,Fri Nov 17 22:30:01 +0000 2017,1,931650662445801480
2,Sprinklr,"Next week, we bike to work with @BikeEasy. Join us &amp; tag photos of your commute #BikeNOLA. http://t.co/7F2Jp4jvQz",,False,Fri Apr 10 17:39:01 +0000 2015,1,586584179602755584
0,Sprinklr,Find ways to save some green 💰💰💰 this #StPatricksDay!  https://t.co/Ib0lS2tKSC https://t.co/6jPxko6wYN,,False,Sat Mar 17 15:00:02 +0000 2018,0,975023964723531776
1,Sprinklr,"#LIHEAP helped 185,578 families within Entergy’s service territories in Arkansas, Louisiana, Mississippi and Texas in 2015.",,False,Wed Mar 02 19:00:01 +0000 2016,3,705105395816243200
1,Sprinklr,@acciomommy221b We currenlty have over 6K outages in Livingston Parish according to our Outages map: https://t.co/a6w7jpOluI,acciomommy221b,False,Fri Dec 08 23:20:00 +0000 2017,0,939273386919972864
0,Sprinklr,@Mickeykeys1 Apologies. The website issue has been reported and is being worked now.,Mickeykeys1,False,Thu Mar 02 16:46:00 +0000 2017,0,837343242442113024
9,Sprinklr,Happy #FathersDay! Mitch and Nick Wooten are one of the many father/son teams at @EntergyMS. When it comes to… https://t.co/vA8QYeV57F,,False,Sun Jun 18 14:00:05 +0000 2017,2,876439376263249920
5,Sprinklr,"NOW #HIRING: Electrical supervisor in #Louisiana. Apply today, and join our team!  #jobs   https://t.co/NNsYwPGbsH https://t.co/ph9P2UsANk",,False,Fri Mar 24 20:00:03 +0000 2017,5,845364607405445121
0,Sprinklr,"2016 was a pivotal year, and our results and achievements have set us up for success in the years to come. $ETR",,False,Wed Feb 15 16:18:29 +0000 2017,1,831900500576579584
9,Sprinklr,#DYK: Our employee resource groups rank 15th nationwide. #diversity #inclusion Learn more: https://t.co/lkRghDqPN0 https://t.co/Rd8e6qyScv,,False,Thu Oct 26 17:00:02 +0000 2017,5,923595086331596801
4,Sprinklr,How often do you see four generations of the same family working for one company? Meet some of the Trahans in our s… https://t.co/zBMXkCFvSU,,False,Sun Jun 16 15:45:38 +0000 2019,0,1140284306549612544
0,Sprinklr,@KeemYonce Sounds like you've had a negative experience with our company. We'd like an opportunity to address this.… https://t.co/tBJC7YKV59,akeemjamal,False,Tue Jun 11 13:37:48 +0000 2019,0,1138440196771524608
0,Twitter Web Client,Which advanced meter benefit matters to you most: ability to identify outages more accurately or being able to conserve more energy?,,False,Wed May 22 14:28:52 +0000 2019,0,1131205288433004544
0,Sprinklr,WATCH: Reducing your water heater temperature 20 degrees can save up to 10% on your energy bill. http://t.co/AxM81Uy5ew,,False,Tue Nov 04 14:23:30 +0000 2014,0,529640082438103040
1,Sprinklr,@erin_wilkinson Thanks for tagging us. Congrats to Mrs. Glynn at @DenhamElem! We're proud to invest in our communities. #wepowerlife,erin_wilkinson,False,Thu Oct 26 13:01:35 +0000 2017,0,923535076914286592
3,Sprinklr,"Right after a storm passes, we must assess damage to electric equipment and facilities to determine corrective acti… https://t.co/F8NkguHUin",,False,Wed Jun 26 20:00:53 +0000 2019,0,1143972418635161600
12,Sprinklr,"On Nov. 5, Entergy employee #veterans, active service members took the field at the Superdome to unfurl the America… https://t.co/cKl4dQw5yQ",,False,Thu Nov 09 14:01:40 +0000 2017,8,928623626445783040
1,Sprinklr,"With outage alerts, get power updates and an estimated time of restoration. Learn more: https://t.co/tACxurs3CD https://t.co/DT7zrO6suD",,False,Wed Jan 24 14:00:01 +0000 2018,2,956164690454990850
3,Sprinklr,Learn more about the impact from #Harvey to the transmission lines in @EntergyTX : https://t.co/gKIGpLfaUD,,False,Mon Sep 04 12:47:21 +0000 2017,6,904687327548723200
0,Sprinklr,CEO Leo Denault speaking to the EEI National Customer Accounts group this morning at the Hyatt in New Orleans.,,False,Mon Mar 16 13:49:01 +0000 2015,1,577466602205085696
0,Sprinklr,@BayouPolitico No usage is registered during outages. We do advise for our customers to contact their homeowners in… https://t.co/BuSSk8FvYO,BayouPolitico,False,Sun Jul 14 04:09:20 +0000 2019,0,1150255937388724225
0,Sprinklr,"@AYOalbert We're so sorry for the service interruption, Al. Crews are restoring after severe and widespread damage.… https://t.co/eOiZMwbala",AYOalbert,False,Sun May 12 00:28:00 +0000 2019,0,1127369800022396928
0,Sprinklr,@TheNikAlexander The majority of homes and businesses in the U.S. have advanced meters. They operate by using radio… https://t.co/QkR0ACsv68,TheNikAlexander,False,Fri Sep 27 13:12:22 +0000 2019,0,1177571686348185600
2,Sprinklr,CEO Leo Denault opens #EEI2015 w/ welcome address in #NOLA. @Edison_Electric http://t.co/6QKMYYbIWi,,False,Mon Jun 08 14:22:33 +0000 2015,0,607915620877930496
18,Sprinklr,Arkansas Nuclear One’s Unit 1 returned to service yesterday evening after its 28th successful refueling and mainten… https://t.co/8I4nrhOH6x,,False,Thu Nov 21 14:37:29 +0000 2019,7,1197524437723168769
1,Sprinklr,@PWREngineers We can confirm that it's a pretty cool site to visit!,PWREngineers,False,Fri Dec 28 22:15:28 +0000 2018,0,1078776471840280576
0,Sprinklr,@DCastillo4070 Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: https://t.co/88rfo2dENY,camaro_man_4070,False,Fri May 12 16:23:01 +0000 2017,0,863066993976635393
1,Sprinklr,Entergy has declared a quarterly dividend of $0.91 per common share. $ETR  https://t.co/hb3LuKYTUE https://t.co/zDYuFQBggJ,,False,Fri Oct 26 19:29:32 +0000 2018,2,1055904277972037633
1,Sprinklr,"@Kevin_ODonovan @powergenintl @rodwaltonelp What an amazing group! Thanks for your visit, and enjoy the city!",Kevin_ODonovan,False,Mon Nov 18 21:54:03 +0000 2019,0,1196547141432467456
4,Sprinklr,"According to @NWS, there's a chance of winter weather moving into our service territory tonight and tomorrow. Be pr… https://t.co/pVLDJOOVVS",,False,Mon Jan 28 15:38:48 +0000 2019,1,1089910673927217154
1,Sprinklr,@FSB_TCFD Thanks for the shout-out! We've worked hard to ensure that our concern about climate change translates into action.,FSB_TCFD,False,Thu May 09 22:33:04 +0000 2019,1,1126616101415157761
1,Sprinklr,"Today, we're reporting third quarter 2018 earnings. $ETR Learn more: https://t.co/kkMx24MNe9 https://t.co/7vcN19Bqji",,False,Wed Oct 31 11:00:42 +0000 2018,3,1057588166201409536
2,Twitter Web Client,"""All arms of the state’s emergency preparedness and response apparatus are taking #TropicalStormCindy seriously."" -… https://t.co/wKRNZevHwT",,False,Wed Jun 21 15:36:09 +0000 2017,2,877550715610300418
1,Sprinklr,WATCH: Big River Steel breaks ground in #Arkansas; will create 525 high-paying jobs: http://t.co/AYx1EyyZ9R #EconDev,,False,Sat Sep 27 19:58:00 +0000 2014,0,515953524891721728
3,Sprinklr,"It's #BackToSchool #TriviaThursday. How does a light bulb work? The wire inside a bulb is called a filament, and it… https://t.co/kBWop13EiF",,False,Thu Aug 22 14:00:06 +0000 2019,1,1164537735648075777
0,Sprinklr,"@LombardErica We're sorry to hear this. If you could provide a bit more information via DM, we can share with our o… https://t.co/Y2wj9D7rWz",LombardErica,False,Thu Mar 01 16:53:00 +0000 2018,0,969254186973089798
0,Sprinklr,@MikeLSUMeyers Thank you for reaching out to us Michael. Please send us your account number or service address via… https://t.co/nUSe7y8qYe,MikeLSUMeyers,False,Thu Sep 27 14:26:57 +0000 2018,0,1045318882448297984
0,Sprinklr,@RealityJunky18 If you are located in an apartment building and are the only unit without power you will need to co… https://t.co/rWzKSsvQhA,RealityJunky18,False,Sat Jul 20 02:25:25 +0000 2019,0,1152404109737246721
0,Sprinklr,"@DumboVibes Gary, sorry for the issues. Crews are out and working to restore power as quickly and safely as possibl… https://t.co/DwVRmhHXCr",DumboVibes,False,Fri Dec 08 14:10:30 +0000 2017,0,939135099689422848
6,Sprinklr,"This past weekend, @EntergyArk partnered with the @arkmod to bring the world's largest #Tesla coil to the… https://t.co/ojNmWGMv8v",,False,Wed Jul 24 14:00:00 +0000 2019,2,1154028460370747396
0,Sprinklr,@skooks That's until 90% of customers are restored. We're trying to help folks plan ahead. (1/2),skooks,False,Fri Oct 06 23:23:31 +0000 2017,0,916443835605114880
6,Sprinklr,Entergy's charging stations are a real hot spot @AWMA. #WePowerLife https://t.co/gLVaRWsFOF,,False,Wed Jun 22 22:00:02 +0000 2016,5,745738140615311360
0,Sprinklr,@MamiRose_ So sorry for the trouble. This acct is monitored during business hours. Do you still have a service issue we can assist with?,MamiRose_,False,Fri Nov 10 14:13:57 +0000 2017,0,928989106650181633
0,Sprinklr,Expanding or relocating your business? Entergy has the resources you need. Contact us today for a detailed electric… https://t.co/EDsjhozhv4,,False,Wed Nov 20 15:00:01 +0000 2019,0,1197167719117926401
1,Twitter Web Client,Forecasts indicate that #TropicalStormCindy and its projected 40-mph winds will impact the #Texas Gulf Coast early… https://t.co/g8x7YHabug,,False,Tue Jun 20 20:18:00 +0000 2017,0,877259257628041217
0,Sprinklr,There's cold weather moving into our service areas this weekend. Learn how you can be prepared with these tips from… https://t.co/mollPx9IiD,,False,Fri Jan 18 14:57:54 +0000 2019,0,1086276502377775104
0,Sprinklr,@TheRootinator Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: https://t.co/13KH6QIl4a,TheRootinator,False,Thu Nov 12 21:08:29 +0000 2015,0,664912674917101568
