favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
4,Twitter Web Client,"Welcome to CNA Center, @facebook! https://t.co/IXzJ6wd5uM",,False,Mon Jul 23 20:03:36 +0000 2018,1,1021486004954386432
2,Hootsuite,"You’ve likely heard of the “dark side” in Star Wars, but what about the “dark web,"" where #Petya is for sale? https://t.co/CVGjJhqJvc",,False,Wed Jul 12 14:50:10 +0000 2017,2,885149287897870337
3,Hootsuite,How does a communications background transfer into an #insurancecareer? Just ask CNA's Armentia Snyder:… https://t.co/Cy6ZUJIama,,False,Wed Feb 14 20:00:26 +0000 2018,1,963865536156327939
2,Hootsuite,10 tips to help drive down distractions: https://t.co/niMEouRHsL #JustDrive https://t.co/Fn3HNKfyLF,,False,Fri Apr 28 18:15:30 +0000 2017,0,858021872172138496
3,Hootsuite,"Sharnel Young's #insurancecareer began at a League of Black Women's Conference, where she was paired with a mentor… https://t.co/r1qnXzpdqj",,False,Tue Feb 20 16:05:07 +0000 2018,2,965980646572285952
0,Hootsuite,"This phishing scam mimics an email from a reliable third party, such as a legal organization or disciplinary board:… https://t.co/1tbmgtOhq4",,False,Sat Jun 03 15:01:19 +0000 2017,3,871018969511194624
7,Twitter for iPhone,CNA employees visit @1hopeunited students for some #holiday fun decorating #gingerbread houses! #WeAreCNA https://t.co/o21DBGpt70,,False,Wed Dec 20 18:26:38 +0000 2017,2,943548209741393920
1,Hootsuite Inc.,"CNA's Heidi Bendick has been named one of @InsuranceBizUS' Elite Women, an award recognizing women who are raising… https://t.co/N370D5IsyF",,False,Mon Jul 01 17:01:34 +0000 2019,0,1145739233170284546
2,Hootsuite,"Throughout #BlackHistoryMonth, CNA’s African American Employee Networking Group (AAENG) hosted events and initiativ… https://t.co/igu1rTd9mR",,False,Wed Feb 28 18:05:06 +0000 2018,1,968909942177583104
2,Hootsuite,"&lt;10% of millennials are interested in insurance careers. CNA Canada’s Tracy Garton, VP and HR Business Partner, spe… https://t.co/FXObuTzxI5",,False,Tue Apr 24 14:35:10 +0000 2018,0,988788445110784002
1,Hootsuite,CNA and @NRCAnews commemorate @antisroofing for their heroic work in the #roofing industry. #NationalRoofingWeek https://t.co/8L2piiVaIu,,False,Wed Jun 07 15:15:23 +0000 2017,0,872472060102103040
0,Twitter Web App,"@ScoopDaa @MercedesBenz Please connect with us at socialmedia@cna.com, and we will be sure to help you look into this further. Thank you.",ScoopDaa,False,Tue Nov 05 21:47:04 +0000 2019,0,1191834340700938240
5,Twitter Web Client,"#Cybersecurity on your mind? Get expert #insights, #tips and more from CNA's Nick Graf: https://t.co/rDQgDZAEJZ https://t.co/v5fqKzVsPH",,False,Tue Jul 11 13:10:58 +0000 2017,2,884761938441502720
2,Hootsuite Inc.,We're #hiring in #NYC and #Boston for an #Underwriting Consultant in our #AgingServices segment:… https://t.co/pA1oRvgY8a,,False,Thu Jun 21 12:45:08 +0000 2018,0,1009779247739822080
3,Hootsuite,Protecting any business starts with a business owners policy. Check out these other essential coverages for a… https://t.co/dOZhhT6uq7,,False,Wed Apr 11 12:40:07 +0000 2018,1,984048446779863041
2,Hootsuite,What is a #healthcare #associated #infection? How can it be prevented? CNA’s Joyce Benton shares answers and more:… https://t.co/FW6LdhkvRH,,False,Sun Sep 10 17:00:27 +0000 2017,0,906925346263531520
0,Twitter Web Client,"65% of #smallbusinesses cited loss of power/utilities as the source of their losses from a natural disaster, yet on… https://t.co/O5Up31BqAF",,False,Tue May 01 18:03:27 +0000 2018,1,991377574608670720
8,Hootsuite Inc.,"In today’s globalized business environment, success is increasingly sought outside a company’s own borders. CNA Com… https://t.co/OaSYEx3Ray",,False,Tue Jun 25 14:15:20 +0000 2019,2,1143523072940621824
4,Hootsuite,Raise #awareness among employees – before a #cyberattack occurs: https://t.co/eEkSDR8hsj https://t.co/zJct74JcFq,,False,Mon Jun 26 18:01:17 +0000 2017,0,879399180975960065
3,Hootsuite,Reason 6 why the insurance industry supports millennials’ diverse backgrounds? We support making a difference in yo… https://t.co/McP9CNf1rD,,False,Mon Feb 26 21:10:09 +0000 2018,0,968231737477287936
1,Twitter for iPhone,Want to work in #riskcontrol? We're #hiring for a #Healthcare Risk Control Consultant: https://t.co/7ISf7Wrs4y https://t.co/JCpa4tTiXR,,False,Sun Apr 15 15:00:53 +0000 2018,3,985533426529796097
5,Hootsuite Inc.,Prepare your business for #Hurricane #Florence – from its roof to its windows: https://t.co/SlDQBMIEvJ… https://t.co/odRmkMofVh,,False,Wed Sep 12 01:55:03 +0000 2018,2,1039693845267734528
1,Twitter Web Client,Follow these 6 tips — before a #hurricane hits: https://t.co/hwjPYbRNlJ #PrepWise #HurricaneSeason #HurricanePrep https://t.co/hhQehlVL3r,,False,Fri Aug 10 15:02:32 +0000 2018,1,1027933221315588096
4,Twitter for iPhone,"CNA Canada’s #Calgary Branch donates blood through @CABloodServices, as we give back to our communities to celebrat… https://t.co/3OHNQ4q6bm",,False,Mon Jul 02 15:17:21 +0000 2018,2,1013803822328811521
6,Hootsuite,"CNA Canada’s Toronto Branch pedaled for a cause during their #BigBike ride, benefiting the @TheHSF! #WeAreCNA https://t.co/R4RCeagtOA",,False,Fri Aug 04 19:35:08 +0000 2017,0,893555925897936897
0,Twitter for iPhone,"@cablematrix @CarMax James, we’re sorry to hear about your experience and would like to see how we can assist. Plea… https://t.co/j9mcBzzMBK",,False,Wed May 09 15:35:49 +0000 2018,0,994239524455829504
4,Hootsuite Inc.,"After nearly three decades at the heart of driving insurance companies to achieve the next level of performance, Mi… https://t.co/RTRBvG4XPO",,False,Tue Sep 04 15:03:28 +0000 2018,0,1036993153755213826
2,Hootsuite,Outdoor construction workers are high risk for UV radiation exposure. Learn more in our free webinar next week:… https://t.co/LKmMqtNWpS,,False,Wed Apr 26 17:50:14 +0000 2017,1,857290737116991491
2,Twitter Web Client,"@inssupperclub Thank you, @inssupperclub, and @CNAHardy is now on Twitter!",ISC__Group,False,Tue Nov 13 19:40:36 +0000 2018,1,1062430043706716164
3,Hootsuite,"On this last day of #SmallBusinessWeek, we thank you, #smallbusiness owners! With everything already on your plate,… https://t.co/x5KSeE4Rbl",,False,Sat May 05 13:50:07 +0000 2018,1,992763375133356035
1,Twitter for iPhone,@SpencerEdFnd We’re looking forward to joining you and continuing to support your mission!,SpencerEdFnd,False,Wed Sep 19 12:35:53 +0000 2018,0,1042391829654720513
5,Twitter Web Client,"CNA's Steve Hernandez, Senior Vice President, Commercial Risk Control, and Shari Falkenburg, Assistant Vice Preside… https://t.co/yBt1t3uf2w",,False,Wed Mar 21 19:03:03 +0000 2018,3,976534672506261504
1,Hootsuite,Get #PrepWise tips to keep your water systems from costing you more than you bargained for this winter:… https://t.co/tVEXxC22tt,,False,Wed Dec 27 13:45:06 +0000 2017,1,946014074080579584
2,Hootsuite,We’re looking forward to sponsoring the @InsuranceBizCA annual awards event and presenting the CNA Canada Award for… https://t.co/VRL1UeGzve,,False,Wed Nov 29 19:00:37 +0000 2017,0,935946619882803201
5,Hootsuite,"CNA's Kathleen Ellis, Tim Szerlong, Dave Brosnan, Emily Hathcoat talk global insurance with #WorldwideBrokerNetwork… https://t.co/YFmsGt3Uii",,False,Thu Apr 27 16:00:54 +0000 2017,1,857625613414387712
0,Hootsuite,We're #hiring an Outside Claims Specialist to investigate property/casualty claims in the #SanFrancisco #BayArea in… https://t.co/4Di0b0Azsy,,False,Tue Mar 06 20:05:17 +0000 2018,0,971114516070174720
4,Hootsuite Inc.,"Heidi Bendick, VP, Claim Support for CNA, discusses the importance of being inclusive and innovative in a changing… https://t.co/jlm7JOovmq",,False,Thu Apr 04 14:30:26 +0000 2019,3,1113811065475862530
4,Twitter Web Client,We were honored to host @theCHAtweets #college #scholarshoip recipients and donate $20k to the CHA mission! #iamcha… https://t.co/cYXy6HH7ln,,False,Thu Aug 31 18:56:09 +0000 2017,2,903330585724297219
4,Hootsuite,Are all your employees educated on the location of all water valves? Get #PrepWise: https://t.co/s5S4yfRgrP https://t.co/2TgpqPRupV,,False,Fri Dec 22 13:30:23 +0000 2017,2,944198433484701697
2,Hootsuite,Our #agents and #brokers can now submit #Miscellaneous #Professional #Liability (#MPL) apps for eligible companies:… https://t.co/eQEpoViuBi,,False,Wed Jun 21 17:55:48 +0000 2017,0,877585861788839936
0,Hootsuite,Discover how our insurance solutions meet the needs of small healthcare businesses: https://t.co/wJz4a2GFWU https://t.co/tSfycrhRgU,,False,Thu Feb 22 15:40:05 +0000 2018,0,966699122484039680
9,Hootsuite Inc.,"As the @doubleicf  8th Annual Blazing the Trail benefit event chair, Dino E. Robusto, Chairman &amp; Chief Executive Of… https://t.co/dCTRa9D6Jq",,False,Thu Mar 07 15:45:07 +0000 2019,6,1103683001504935936
2,Hootsuite,"Did you know: Reusing the same bucket to clean multiple surfaces can lead to cross-contamination of cleaners, leavi… https://t.co/OFU0PT8pYf",,False,Wed Mar 28 17:40:11 +0000 2018,2,979050532785487872
0,Twitter Web Client,@suzmiguel We sincerely apologize for this inconvenience. Feel free to reach out to us via DM or 312-822-5167 for further assistance.,suzmiguel,False,Fri May 19 18:37:39 +0000 2017,0,865637591416094721
3,Hootsuite,"Provide and promote frequent #CyberAware training for employees, no matter your business size:… https://t.co/qVojhAHm4o",,False,Mon Oct 09 13:10:08 +0000 2017,2,917376636177338368
9,Twitter for iPhone,@ijournal @doubleicf @JulieTinney We agree whole-heartedly ❤️ We’re proud to support @doubleicf and show how… https://t.co/uLYyv9v7Ja,ijournal,False,Thu Feb 14 18:44:35 +0000 2019,1,1096118022027251712
3,Hootsuite,"We have an excellent #opportunity for an experienced Administrative Assistant to join our team in #Chicago, support… https://t.co/zri2wRUZD2",,False,Sun May 13 14:25:05 +0000 2018,0,995671275937951744
1,Hootsuite,"CNA appoints Michael Kirchgessner to Senior Vice President, Underwriting for Large/Complex Casualty:… https://t.co/dOPc2rIf38",,False,Thu Jan 25 22:39:35 +0000 2018,1,956657831360499712
3,Twitter Web Client,"CNA's @BrandonA_Davis, Director of Public Relations and Social Responsibility, shares how CNA employees from across… https://t.co/GZZJ8cmq6I",,False,Thu Jan 04 16:40:22 +0000 2018,1,948957286545977349
4,Hootsuite Inc.,".@RiskInsurance examines why the insurance industry is ripe for growth, and highlights CNA's Nick Graf as an exampl… https://t.co/DXIUwoGhwE",,False,Mon Aug 19 17:10:27 +0000 2019,1,1163498472710049792
3,Hootsuite Inc.,"Do you understand the #cyber threats facing your clients?

Register today for the @Advisen and @cybcubecom webinar… https://t.co/zYkmHqaceA",,False,Thu Nov 01 19:01:06 +0000 2018,2,1058071450341531649
0,Hootsuite,How can #healthcare facilities help prevent the spread of healthcare-associated infections (HAIs)? CNA’s Rosalie Br… https://t.co/r4iMnOxkKJ,,False,Fri Apr 20 17:01:11 +0000 2018,1,987375640289607681
0,Twitter Web Client,Get the white paper that highlights the advantages of getting umbrella &amp; excess insurance coverage to keep liabilit… https://t.co/sOwlVb36hp,,False,Fri Feb 16 15:12:45 +0000 2018,1,964517913330896896
5,Twitter Web Client,@TonyCanas4 A7: Funny you should ask! Here are 10 reasons why an insurance career is great for #millennials:… https://t.co/1zmuPEaXYP,TonyCanas4,False,Mon Feb 12 18:48:23 +0000 2018,5,963122627945607169
0,Hootsuite,Register today for CNA’s #SafetyWeek free webinar on protecting #construction workers from #skincancer: https://t.co/cPlQV41zI1,,False,Tue Apr 18 16:55:14 +0000 2017,0,854377794796650497
2,Twitter Web Client,Organizations are facing a changed environment when it comes to dealing with #claims. Prepare for 2018's #umbrella… https://t.co/TcQMEHR3rP,,False,Wed Jan 03 15:22:02 +0000 2018,3,948575183589249024
5,Hootsuite Inc.,"As part of our #CNACanada100 celebration, we handed out 532 ice cream treats in #Toronto on a hot #summer day. Lear… https://t.co/rlwfh34wkZ",,False,Fri Jul 13 16:55:08 +0000 2018,1,1017814697985404929
1,Hootsuite,"#Construction professionals, here are two tips before you review your job sites for efficiencies:… https://t.co/LQqwFzDAJ4",,False,Fri Jul 14 16:05:09 +0000 2017,1,885892935610499072
1,Hootsuite Inc.,Two simultaneous #trends are creating a significant market opportunity for independent #insuranceagents: the desire… https://t.co/DhQ48bgk1Z,,False,Mon Jun 18 16:40:10 +0000 2018,1,1008751234306715648
1,Hootsuite,"We’re a proud sponsor of @DiveInFest, immersing the #insurance industry in #diversity! https://t.co/IX10AlXyCX… https://t.co/uWpMd4YM5U",,False,Tue Sep 26 18:01:14 +0000 2017,2,912738849687818240
3,Hootsuite,"As convenient and quick as #online #shopping can be, it also leaves businesses and individuals vulnerable to… https://t.co/fHGLHcKskw",,False,Tue Dec 19 16:10:11 +0000 2017,3,943151486527303680
4,Hootsuite,These key factors are causing the decline in #construction #productivity: https://t.co/3j8Q8zcNL0 https://t.co/xz4n8dA4Hg,,False,Sat Jun 24 15:00:33 +0000 2017,0,878628921041932290
2,Hootsuite,We’re ready to assist customers in #claims relating to #Hurricane #Harvey: https://t.co/ituBUxFFia https://t.co/m9KM1n4m3t,,False,Sun Aug 27 17:00:22 +0000 2017,1,901851895555395584
1,Twitter Web Client,CNA employees share why they #PressForProgress #InternationalWomensDay #WomensHistoryMonth #WeAreCNA https://t.co/gDudXorOSy,,False,Thu Mar 08 19:17:00 +0000 2018,1,971827138067402752
6,Twitter Web Client,"At @doubleicf Women in Insurance Conf., CNA's Sarah Pang presents on #personalbrand. How do you – and others – defi… https://t.co/tD0Nx87tfy",,False,Thu Jun 08 16:07:29 +0000 2017,4,872847559831818240
0,Hootsuite Inc.,"Resident #falls remain a persistent risk in #agingservices settings, accounting for 40.5% of all #claims in CNA’s n… https://t.co/QwzZbnU1vz",,False,Mon Nov 19 21:55:04 +0000 2018,0,1064638214235975685
3,Hootsuite,We're #hiring for an #AVP of Enterprise #Sales and #Distribution: https://t.co/duwbHqYXtI https://t.co/wt52Vi1Bx7,,False,Mon Jul 03 14:01:37 +0000 2017,0,881875581872295936
1,Hootsuite Inc.,Research shows a need for programs designed specifically to spark and sustain girls’ interest in technology; exposu… https://t.co/MMnuHljXEJ,,False,Fri Jul 06 20:05:08 +0000 2018,1,1015325797178109954
10,Hootsuite,"CNA welcomes our August 2017 Trainees! Last month we volunteered, daringly decorated doughnuts and learned all abou… https://t.co/FHVI6zVZDv",,False,Fri Sep 01 14:55:08 +0000 2017,3,903632320074264576
5,Twitter Web Client,CNA Canada is proud to receive this @DKICanada and @InsuranceBizCA award of excellence recognizing the best outstan… https://t.co/bCyC4xo36A,,False,Wed Dec 05 18:20:48 +0000 2018,1,1070382495131230209
6,Hootsuite Inc.,We’re kicking off the @DHSgov National Cyber Security Awareness Month (#NCSAM) with our #PrepWise tips to help your… https://t.co/xS5TfoRUri,,False,Mon Oct 01 13:15:12 +0000 2018,4,1046750378610569216
6,Hootsuite Inc.,CNA’s Mike Nardiello sheds light on the cause behind the perceived disarray of today’s property market at the… https://t.co/cB14As4y6y,,False,Tue Nov 19 15:53:34 +0000 2019,0,1196818809782448130
4,Hootsuite,"CNA’s Michael Barrett shares 4 tips to help attorneys reduce risks from the wills, trusts and estates practice:… https://t.co/HXtPrs6KSO",,False,Wed Apr 19 21:15:22 +0000 2017,0,854805646704824320
4,Twitter for iPhone,"#SmallBusiness owners, don’t miss today’s @SBAgov #SBAchat. #NatlPrep #PlanAhead https://t.co/eP59lYvkeu",,False,Wed Sep 19 12:44:56 +0000 2018,0,1042394105467334656
5,Hootsuite,"We’re proud of our 100% score on @HRC CEI, benchmarking corporate policies for #LGBTQ employees… https://t.co/4Wz2admbUG",,False,Wed Jul 26 21:00:40 +0000 2017,4,890315957348052992
2,Hootsuite,CNA’s Catastrophe Operations Center is ready to assist customers with #claims related to #HurricaneIrma:… https://t.co/xE3CPO2Cis,,False,Wed Sep 06 21:22:42 +0000 2017,1,905541793550278656
2,Hootsuite,Hackers can hit a #smallbusiness at any time. Test your store's #cyber defenses now: https://t.co/9AJ846W5FF https://t.co/O2VZTgrjGH,,False,Mon Mar 19 20:00:59 +0000 2018,5,975824476024733696
2,Hootsuite,CNA welcomes Kevin Smith as our new President and COO for CNA Specialty: https://t.co/PrS3gjOvjg https://t.co/9XYzZcu1r8,,False,Tue May 09 21:04:37 +0000 2017,2,862050698485280772
0,Hootsuite,.@iiiorg  shares highlights from a study examining how insurers mitigate #cyberrisk for small and medium businesses: https://t.co/4DfHwaQQt7,,False,Tue Oct 31 18:01:08 +0000 2017,0,925422400661086208
4,Twitter Web Client,"During the @SBAgov #SmallBusinessWeek, our nation recognizes the critical contributions of America's entrepreneurs… https://t.co/BUhysapdVC",,False,Mon May 06 18:12:26 +0000 2019,1,1125463344406835206
8,Twitter Web Client,The CNA logo is creatively expressed throughout our new #Chicago-based HQ at #151NFranklin — see the results develo… https://t.co/FKknfaKbn0,,False,Wed Sep 05 16:42:56 +0000 2018,3,1037380572971196416
1,Hootsuite,3D printing is providing patient care like never before. But what risks must be addressed first?… https://t.co/XNi6dmVc2Y,,False,Wed Jun 14 18:01:39 +0000 2017,0,875050616128757760
4,Hootsuite,CNA's Kathy Drengler and Nick Graf share w/ @BuiltInChicago how to stay safer facing #cyberattacks like #ransomware… https://t.co/TogWPs4Gik,,False,Wed Jun 28 16:05:14 +0000 2017,5,880094751688667136
1,Hootsuite,CNA's Mike Ahern at @ABCNational Diversity &amp; Inclusion Summit on how partnerships deliver value through diversity:… https://t.co/D6dZxEgm8l,,False,Tue Jun 20 12:15:15 +0000 2017,0,877137772255096832
3,Hootsuite Inc.,"CNA Surety joined other #SouthDakota employers, as well as schools and residents, to show support for all service m… https://t.co/EWxPg502KH",,False,Mon Sep 24 19:55:05 +0000 2018,0,1044314297554350087
1,Hootsuite,"What should every #smallbusiness owner know about a #BOP? CNA’s Greg Dasher, Vice President, Underwriting, Small Bu… https://t.co/EeDYRbF8LR",,False,Mon Feb 05 19:00:27 +0000 2018,1,960588950497787905
1,Hootsuite,Do you know the basics of #fleet #safety? Get started in helping to protect your #employee #drivers today: https://t.co/mHMlszETEC,,False,Sun Oct 22 17:00:27 +0000 2017,1,922145636975284226
1,Hootsuite,"As economic or political instability grows, so too does the exposure to kidnap and ransom and wrongful detention th… https://t.co/QmLqtFXALP",,False,Thu Dec 28 13:35:06 +0000 2017,0,946373948715032577
0,Twitter Web Client,"@dsternsf Mr. Stern, we apologize for the wait and will have a CNA representative call you directly today.",dsternsf,False,Thu Oct 26 16:38:32 +0000 2017,0,923589673364217857
2,Hootsuite,"Throughout June, CNA is proud to support the @NSCsafety National Safety Month campaign, working to ensure… https://t.co/0ag6aGmBoM",,False,Sat Jun 02 15:15:06 +0000 2018,0,1002931618284228616
0,Hootsuite,"CNA’s Bob Norum, Risk Control Consulting Director, discusses how a consultative approach to risk control helps clie… https://t.co/RLZyBNFtWj",,False,Thu May 17 14:55:06 +0000 2018,1,997128382763732992
3,Hootsuite,CNA’s Finance employees step up to the challenge at the annual Finance Employee Engagement Program (FEEP) 2018 Ping… https://t.co/QJ4ecfnfnQ,,False,Sat Apr 07 15:00:26 +0000 2018,1,982634210769842176
2,Hootsuite Inc.,"Before you #renew your #smallbusiness #insurance, ask these 10 questions: https://t.co/3ssHkMWi2J https://t.co/GRjEINVwij",,False,Tue Sep 25 22:10:07 +0000 2018,1,1044710667272499200
8,Hootsuite,"#Businessinterruption, systems failure, and #ransomware &amp; #extortion #claims are increasingly impacting businesses.… https://t.co/SK0Qi2PNN5",,False,Wed May 16 17:55:04 +0000 2018,3,996811285198143489
3,Hootsuite,These five #coverages can help protect #small #businesses: https://t.co/KOG2q5aQkt https://t.co/j8go1QYvb3,,False,Tue Sep 12 22:05:09 +0000 2017,2,907726805305581568
4,Hootsuite,Success stories from CNA’s Aging Services Claim Report exemplify how to reduce #falls in an #aging #services organi… https://t.co/Q7zD6vV7hK,,False,Mon Nov 27 18:55:05 +0000 2017,0,935220449897844736
4,Twitter Web Client,"#Slips and #falls remain huge #risk factors for #retailers, reports @BusInsMagazine: https://t.co/9tzJFuMhJA Help r… https://t.co/NKik16a4BC",,False,Fri May 11 15:55:47 +0000 2018,0,994969323625164800
3,Hootsuite,We may soon see new versions of #WannaCry impervious to the kill switch. CNA's Nick Graf helps businesses prepare:… https://t.co/ccNA9YkcOd,,False,Thu Jun 08 18:01:18 +0000 2017,4,872876203316842497
3,Hootsuite,CNA’s Catastrophe Operations Center is fully operational and ready to assist customers with claims related to the C… https://t.co/nPRfIt7ovi,,False,Fri Dec 08 18:10:13 +0000 2017,0,939195424363118594
8,Hootsuite,"CNA relocates Chicago Branch to the new CNA Center, located at 151 North Franklin Street in Chicago’s Loop business… https://t.co/3iSnOGWgoX",,False,Mon May 07 14:15:33 +0000 2018,2,993494549094916098
0,Twitter for iPhone,“Industry analyses show that the loss cost per bed is at 7-10%. CNA is taking note of that in the Senior Living spa… https://t.co/6Ct8zB989h,,False,Wed Mar 21 16:22:05 +0000 2018,1,976494164044058624
3,Twitter Web Client,"CNA's Andy Lea, VP, Underwriting, E&amp;O, Cyber and Media, is about to speak on @Advisen #CyberRisk Conf. panel: SME:… https://t.co/fKkmvgfbw1",,False,Thu Oct 26 17:59:27 +0000 2017,1,923610038832332800
0,Hootsuite,Robert Beneze advises businesses on what to include in cell phone policies: https://t.co/8drgOjDgFV #JustDrive https://t.co/6Du2jSbmCX,,False,Fri Apr 21 17:20:18 +0000 2017,1,855471267251617792
3,Hootsuite,We're sharing our top #PrepWise tips for National Cyber Security Awareness Month #NCSAM to help you get #CyberAware… https://t.co/G50yzfs36k,,False,Thu Oct 05 17:55:05 +0000 2017,3,915998793765593088
1,Hootsuite,Don't miss these 6 expert tips — before a hurricane hits: https://t.co/D0xYjw8m2o https://t.co/fOJ7llWbJr,,False,Wed May 09 16:45:05 +0000 2018,1,994256956843020290
11,Twitter Web Client,Happy #InsuranceNerdDay! Check out our 10 reasons why an #insurance #career is great for #Millennials:… https://t.co/SKF883C0kC,,False,Tue Jul 18 15:57:26 +0000 2017,7,887340545705746432
4,Hootsuite Inc.,"#SmallBusinessWeek may be at an end, but CNA remains committed to #smallbusiness owners' success. Discover how:… https://t.co/SqHqacKY84",,False,Fri May 10 20:45:04 +0000 2019,0,1126951309888905217
5,Hootsuite Inc.,Seasonal business employees require comprehensive training to ensure they are aware of how to handle and communicat… https://t.co/yhH1euXWYv,,False,Mon Aug 12 21:05:46 +0000 2019,2,1161020976722829318
5,Hootsuite,CNA's Sarah Pang is named a winner of the IICF  Inclusion Champion Award! https://t.co/Hcp5xNkOvQ #IICFdiversity… https://t.co/8l7xFmspGw,,False,Fri Jun 09 14:32:11 +0000 2017,1,873185963471761409
0,Hootsuite,"CNA's Tristan Geiser leads panel, ""The Importance of Inclusive Cultures for Career Development,"" at @uiowa with CNA… https://t.co/uz7iNZRMtK",,False,Tue May 15 15:01:06 +0000 2018,1,996405116667355136
3,Hootsuite,"A career in the insurance industry is a rewarding one, but don't just take our word for it. Check out this… https://t.co/QXZtFlho0w",,False,Fri Feb 23 16:15:09 +0000 2018,2,967070333621755904
2,Twitter Web Client,CNA Canada is proud to sponsor @motionball and their mission to introduce young professionals to the… https://t.co/sdqHiEKaoo,,False,Thu Jan 24 21:50:06 +0000 2019,1,1088554560329863169
3,Hootsuite,"CNA’s Small Business team volunteers with @RMHC serving up lunch, desserts, and a fun time for the children and the… https://t.co/633DUg95Ve",,False,Fri Mar 30 14:40:10 +0000 2018,2,979730003733700611
0,Twitter Web Client,"@Farzipour @TD_Insurance @jayme_poisson @Farzipour, we'd like to reach out to further discuss this matter. Please D… https://t.co/6GDGYa7T5f",Farzipour,False,Thu Jun 21 17:03:51 +0000 2018,0,1009844356956729344
2,Hootsuite,"According to CNA data, #retail trade &amp; real estate businesses present the greatest potential for slip &amp; fall accide… https://t.co/9u6vhij8Lj",,False,Mon Mar 05 19:05:06 +0000 2018,0,970736983420080128
0,Hootsuite,#Healthcare-associated infections (HAIs) represent a serious threat to patient safety in all types of clinical sett… https://t.co/7aQlPyMTZ4,,False,Mon Apr 09 20:00:14 +0000 2018,1,983434433616384000
5,Hootsuite Inc.,"Later this month, more than 300 members of the Long Island Insurance Community will gather to honor CNA’s Chairman… https://t.co/6ejWKpfQfu",,False,Tue Sep 03 15:00:35 +0000 2019,1,1168901610203951107
7,Twitter Web Client,Check out all the #millennials who are passionate about #insurance #careers! Still not convinced? Here are 10 reaso… https://t.co/eHpAxbLr8Z,,False,Wed Nov 07 16:59:23 +0000 2018,2,1060215146105192448
3,Hootsuite,"With more than 20 years of experience and deep knowledge of the small business industry, CNA’s Greg Dasher helps… https://t.co/y4dN9uV1I5",,False,Thu Mar 01 15:15:15 +0000 2018,1,969229587594072065
2,Hootsuite,"What does #Bitcoin mean for #businesses? First and foremost, there is a #cybersecurity concern:… https://t.co/X8fTrEmXF1",,False,Sat Oct 21 15:00:16 +0000 2017,0,921753004969218049
1,Hootsuite,"CNA's Mike Ahern, AVP, Construction Underwriting, presents a $5,000 grant from CNA, platinum sponsor of @ASAupdate,… https://t.co/Gf4SBR5tN9",,False,Thu Apr 12 18:01:04 +0000 2018,1,984491605553045505
5,Hootsuite,Skinner West Elementary School third graders visited CNA’s Global Headquarters today to spread holiday cheer for al… https://t.co/N7DoA6jMcr,,False,Thu Dec 14 20:27:07 +0000 2017,3,941404203490140165
2,Hootsuite Inc.,We’re kicking off #NatlPrep Month with these 3 #PrepWise tips: https://t.co/n5IA2iNFdL #PrepareNow https://t.co/lzmTGn1rP1,,False,Sat Sep 01 19:00:52 +0000 2018,0,1035965733732327426
1,Hootsuite,It takes passionate people to run a small business. Throughout #SmallBusinessWeek we’ll be sharing key tips and res… https://t.co/YiTxq8TeTs,,False,Sun Apr 29 13:10:05 +0000 2018,1,990578972248432640
1,Hootsuite Inc.,Distracted driving has a significant impact on both employee safety and employer liability. Start reducing this ris… https://t.co/kcWXXe3U3Z,,False,Fri Jun 29 22:05:08 +0000 2018,0,1012819279505477638
4,Twitter Web Client,"@InsuranceNerdKL A7: In 2018, Pride@CNA was named the @lgbtccillinois ERG of the Year and CNA received… https://t.co/ya0pkrTPxp",CNA_Insurance,False,Thu Feb 14 18:37:28 +0000 2019,1,1096116228047949826
0,Hootsuite,"Get the #handbook that can strengthen your #retail #store, free, today: https://t.co/gF8NLeq17z https://t.co/JcVw7nIQmW",,False,Fri Nov 10 15:05:18 +0000 2017,0,929002029892231169
3,Hootsuite Inc.,"CNA now delivers efficient and specialized capabilities for the small business industry, with deep international ex… https://t.co/hKbu8tSqyh",,False,Tue Oct 08 17:17:32 +0000 2019,1,1181619647411621888
2,Hootsuite Inc.,"CNA’s Nick Graf, Assistant Vice President of Information Security, Risk Control, and Brian Robb, Underwriting Direc… https://t.co/gU85DUexXy",,False,Mon Oct 08 13:30:29 +0000 2018,0,1049290939301289984
11,Twitter Web Client,"We're #recruiting for #equality at NBMBAA/Prospanica Conf., #booth 1327! Find #job #openings at… https://t.co/J8sNuKpL26",,False,Thu Sep 28 15:38:08 +0000 2017,2,913427613246459904
15,Twitter Web Client,"CNA hosted our annual All Intern Week, where interns learned about Corporate Social Responsibility, Employee Resour… https://t.co/Jjf8S722jV",,False,Wed Aug 01 23:41:33 +0000 2018,5,1024802344750460934
3,Hootsuite Inc.,A number of factors have converged in the aging services industry to create an adverse litigation climate and persi… https://t.co/Z2mdUe2R3R,,False,Thu Nov 14 15:51:48 +0000 2019,0,1195006423878512640
4,Hootsuite,"CNA announces Greg Dasher as Vice President, #Underwriting for #Small #Business: https://t.co/5afdEsLGQZ https://t.co/0FUj8ypBTs",,False,Tue Sep 26 14:28:11 +0000 2017,1,912685233547431936
3,Twitter for iPhone,#WeAreCNA https://t.co/5OVW6rX1Pu,,False,Fri Oct 19 14:49:29 +0000 2018,1,1053297086488367106
