favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Sprinklr,@kwanzahall Thanks for the tweet and support for @FuelYourSchool. Together we’re making a tangible impact in the lives of students.,kwanzahall,False,Wed Sep 03 22:24:01 +0000 2014,0,507292958916620288
0,Sprinklr,@HillmerLeeH We apologize for your experience. We'll pass this along to the appropriate parties,HillmerLeeH,False,Wed Aug 02 21:10:32 +0000 2017,1,892855155363897346
3,Sprinklr,MT @Justin_Higgs @49ers @svefoundation &amp; #Chevron announce Santa Clara HS as location of #STEM Leadership Institute http://t.co/0y0iMwacD7,,False,Thu Feb 12 03:19:00 +0000 2015,3,565711641275559936
70,Sprinklr,"The Gulf of Mexico is where the offshore and deepwater drilling began. That was over 70 years ago, and today the Gu… https://t.co/lzMQ0ePXIx",,False,Thu Dec 13 23:55:29 +0000 2018,28,1073365823786573824
4,Sprinklr,A5: Great teachers &amp; hands-on curricula that engage &amp; connect STEM to the real world =&gt; Successful #STEM programs #STEMserve,,False,Wed Jun 17 18:54:01 +0000 2015,8,611245430391873536
0,Sprinklr,@SlowpitchLegend - Please send a Direct Message with your contact info (email/phone) &amp; station location and we'll p… https://t.co/i4q2nSCTGQ,SlowpitchLegend,False,Mon Feb 05 14:48:01 +0000 2018,0,960525422877343746
7,Sprinklr,"CEO John Watson w @AmyJaffeenergy @GHPartnership discussing #StateofEnergy, #oilgas mkt &amp; more http://t.co/Cyl4Z2OEA7",,False,Mon Oct 05 18:12:01 +0000 2015,7,651097526976839680
19,Sprinklr,"$CVX reserve replacement ratio in 2018 was 136%, with a reserves to production ratio of 11.3 years  https://t.co/eT81qQgMvr",,False,Fri Feb 01 16:18:00 +0000 2019,7,1091370089381875713
0,Sprinklr,@MrsC_PreKClass Please submit your proposal here: https://t.co/1dELS3X19k. It will be routed to the appropriate parties.,LeaderAt295Q,False,Thu Nov 12 16:51:01 +0000 2015,0,664847881485074433
0,Sprinklr,CEO Watson: They need power...it's going to come from #naturalgas. Watch more: http://t.co/r9t8x5seEO via @business,,False,Wed Jun 17 15:52:01 +0000 2015,5,611199629842096128
4,Sprinklr,@MsMHernandezZzZ that's wonderful to hear about your classroom funding! chele is precious 🍎💜,MsMHernandezZzZ,False,Thu Oct 17 20:04:00 +0000 2019,0,1184923032592306178
19,Sprinklr,#GorgonProject pre-commissioning underway on LNG and condensate loading arms #Australia https://t.co/gev48MtRNg https://t.co/UmcJEHaBnf,,False,Fri Nov 13 21:08:01 +0000 2015,26,665274945757454341
0,Sprinklr,@ajiradarch Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to the appropriate parties.,ajiradarch,False,Wed Nov 26 00:02:26 +0000 2014,0,537395920049307648
12,Sprinklr,"To water depths of 5,200ft, #Chevron’s Big Foot is under tow to its site in the #GOM http://t.co/Fmhl1CNc4Y",,False,Thu Mar 19 23:15:01 +0000 2015,25,578696205208809473
0,Sprinklr,@BlakeyEmmett Thanks for the tweet!,BlakeyEmmett,False,Wed Nov 05 20:45:01 +0000 2014,0,530098480841502722
2,Sprinklr,MT @ChevronRichmond Read the latest issue of our newsletter? Read about modernization and how it makes #RichmondProud http://t.co/y1jMu8Ql8L,,False,Fri Aug 15 18:12:00 +0000 2014,3,500344170129948672
15,Twitter Web Client,"This is a story about DOERS, #July4th and the energy you need for grilling.
#DOERSdoing https://t.co/TuLN5ckgpO https://t.co/o7enSYjP9A",,False,Fri Jul 01 19:42:48 +0000 2016,27,748965094407548929
22,Sprinklr,"In #PermianBasin, we are standing up our 11th rig and plan to ramp to 20 rigs by year end 2018. $CVX… https://t.co/rDEp1m7Fbl",,False,Tue Mar 07 14:18:02 +0000 2017,15,839117945557106690
28,Sprinklr,"In the #PermianBasin, we leverage proprietary tools and analytics to make better business decisions. https://t.co/hl63YYxX9K",,False,Fri Nov 09 17:00:02 +0000 2018,20,1060940085053583360
0,Sprinklr,@RRogers1 We suggest you submit your question here and it will be routed to the appropriate parties: http://t.co/kTqLHqfmv1. Thanks!,RRogers_1,False,Fri Sep 19 21:11:01 +0000 2014,0,513072796445200384
34,Sprinklr,Progress continues on the game-changing enhanced oil recovery (EOR) program underway at the Captain Field in the U.… https://t.co/hNraDSfYic,,False,Wed Jun 13 17:59:35 +0000 2018,20,1006959278920491008
2,Sprinklr,MT @HoustonMarathon WATCH video w/Race Director. Learn abt course changes &amp; get tips for #Chevron #HouMarathon Race http://t.co/kZtYtfATzP,,False,Fri Jan 09 21:02:00 +0000 2015,5,553657968294912000
5,Sprinklr,"In Latin America, we’re supporting the region by creating business opp’s &amp; supporting communities. http://t.co/XFQuOvFtns",,False,Thu Apr 09 22:49:00 +0000 2015,4,586299801576300546
61,Sprinklr,"Our first financial priority is maintaining &amp; growing the #dividend. In 2017, our annual per-share dividend payout… https://t.co/8YENUQoMYp",,False,Mon Apr 23 16:31:36 +0000 2018,23,988455358996852737
10,Sprinklr,"We're committed to the fight against HIV/AIDS. Working together, we can build an #AIDSFreeGen. #WorldAIDSDay https://t.co/TbLgMrfSEz",,False,Tue Dec 01 07:58:00 +0000 2015,17,671599112651988992
1,Sprinklr,"@peachkiller85 Most gas stations are owned &amp; operated by independent business people, not large corporations, and t… https://t.co/PAeXGFNxb7",peachkiller85,False,Mon Jul 16 13:25:00 +0000 2018,0,1018848980850049024
46,Twitter Ads,"CEO Watson on the fundamentals of #negotiation: 
https://t.co/5kUKMKWg0B",,False,Tue Jul 25 00:29:57 +0000 2017,18,889643849684893696
0,Sprinklr,@AmerJustice Our Texas stations are independently owned/operated. We work to ensure owners comply with local laws where they operate.,AmerJustice,False,Tue Feb 09 21:44:29 +0000 2016,0,697174254647955456
5,Sprinklr,“We knew we were on to something really big.” Discoverers talk about the discovery of Jack/St. Malo. http://t.co/JnDtcMzQO2,,False,Tue Dec 09 21:13:00 +0000 2014,12,542426712282107905
1,Sprinklr,#Chevron is positioned to be the world’s largest producer of premium base oils. See how:  http://t.co/sQ3XCRK1ec @politico  #EnergyInsider,,False,Wed Jul 23 21:33:00 +0000 2014,7,492059831730073601
5,Sprinklr,"@jalynnv_ Ensuring our customers have a clean, safe and reliable experience is one of our core values. Please send… https://t.co/5AyV2qxyTH",jalynnv_,False,Thu Jun 13 16:28:25 +0000 2019,1,1139207910301622272
1,Sprinklr,"$CVX focused on execution, sharpened cost and capital management
http://t.co/TsfD8CVQTq",,False,Fri Oct 31 15:43:15 +0000 2014,8,528210601622126592
18,Twitter Web Client,"Subsea MudLift Drilling (SMD) gives us an edge in deepwater drilling #technology.
https://t.co/aIBhm6qeIB",,False,Fri Feb 19 17:56:48 +0000 2016,35,700740833675313152
1,Sprinklr,@KristenLkristen You are so welcome. Have fun! @FuelYourSchool,KristenLkristen,False,Tue Oct 13 23:19:00 +0000 2015,0,654073884635975680
15,Twitter Ads,"Watch former astronaut &amp; @NFL player, @Astro_Flow, defy gravity in space &amp; on the 🏈 field. https://t.co/Smmv1uQaSu https://t.co/IGwASVcTLK",,False,Fri Jan 27 21:49:06 +0000 2017,10,825098332787781632
7,Sprinklr,We're targeting $5 to $10 billion in asset sales 2016-2017 $CVX https://t.co/RaQWsF6iBi https://t.co/akZk0GWgrw,,False,Fri Apr 29 15:31:00 +0000 2016,14,726071294006050817
34,Sprinklr,"The first #GorgonProject LNG cargo highlights our growing leadership as an LNG supplier. 
https://t.co/knCDea7bnm https://t.co/GdqYBYCO65",,False,Fri Mar 25 20:34:00 +0000 2016,23,713463971370631174
16,Sprinklr,From Legos to #engineering – Stephanie built her career through hands-on #STEM education. http://t.co/13RJSr6wp4 http://t.co/3RDLum4aXI,,False,Wed Sep 02 17:57:01 +0000 2015,20,639134949736620033
4,Sprinklr,Thanks for the mentions and retweets: @IOGP_News @IndTechEnergy @GrupoEnergia16 @STEMagogy @PLTWorg @MariaBartiromo,,False,Wed Nov 19 00:43:00 +0000 2014,5,534869415461134336
1,Sprinklr,@_alvinleon10 Hi - we suggest you submit your question here and it will be routed to the appropriate parties: https://t.co/VpydC410XZ.,_alvinleon10,False,Wed Nov 21 05:48:00 +0000 2018,0,1065119618086445056
18,Sprinklr,Chevron reports 4th quarter 2018 earnings $CVX #stocks https://t.co/RWUFH4Z0mp,,False,Fri Feb 01 13:44:35 +0000 2019,11,1091331478661857285
1,Sprinklr,@JustJannett Hi Jannet- Please contact our credit card company Synchrony Bank Cards Services: at 1-800-642-4769.,JustJannett,False,Mon Jul 24 15:23:33 +0000 2017,0,889506344113459200
2,Sprinklr,We’re partnering with the @iasociety to develop a global response to HIV. Learn more: http://t.co/MSWwhKMQKZ #AIDS2014,,False,Wed Jul 16 16:02:00 +0000 2014,6,489439819396042752
0,Sprinklr,@myfranca4real Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/wUxHbozG7I. Best to you!,myfranca4real,False,Wed Apr 01 15:50:01 +0000 2015,0,583295258118778880
0,Sprinklr,@hcs3000 Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/o2IC4hBKmt. Best to you!,hcs3000,False,Mon Aug 25 22:45:34 +0000 2014,0,504036891566809088
0,Sprinklr,@Krespo11 Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/Hg72DZGLg3. Best to you!,CoachUdofia,False,Sat Oct 10 12:06:01 +0000 2015,0,652817357753221121
0,Sprinklr,Thanks! RT @FabLabHub Nice mention of @Chevron #STEM support 4 #FabLabs at @Fab11_Boston launch Press Conf. http://t.co/3xaO0542Ik #Fab11,,False,Tue Mar 31 00:29:00 +0000 2015,4,582701090262634496
0,Sprinklr,@AlexjSaiz Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station address.,AlexjSaiz,False,Mon Sep 28 22:40:54 +0000 2015,0,648628476224884737
36,Sprinklr,"We use our global resources, determination &amp; ingenuity to meet today's energy challenges. https://t.co/2JRee51KuE https://t.co/hjpMr3kijj",,False,Thu Aug 04 17:00:04 +0000 2016,23,761245328599289856
43,Twitter Web Client,"Doers are inventors, teachers, farmers, builders and well, anyone who wakes up ready to get doin'. #DOERSdoing
https://t.co/IuGK739gUg",,False,Thu Sep 17 19:32:55 +0000 2015,26,644594901322088448
15,Sprinklr,#GorgonProject 1st #LNG production expected within next few weeks. $CVX https://t.co/8ABYN6AfOl https://t.co/T88XU6cHm1,,False,Fri Jan 29 16:30:04 +0000 2016,19,693108862308782080
3,Sprinklr,#Chevron CEO John Watson discusses Chevron's plan for growth with @MariaBartiromo on @OpeningBellFBN http://t.co/tExJvz3ORv @FoxBusiness,,False,Thu Mar 12 16:26:01 +0000 2015,8,576056561103212545
70,Sprinklr,Chevron discovers Angola’s first deepwater field and over the next 5 years becomes the nation’s largest petroleum p… https://t.co/TWi82o33Jo,,False,Wed Jun 12 19:00:17 +0000 2019,26,1138883740887896065
2,Sprinklr,Thanks for the tweets and mentions @COVIS_Italy @energyintel @girlsmentorship @TonyLaRussa,,False,Tue Nov 25 01:34:00 +0000 2014,2,537056575207522304
85,Sprinklr,"#TBT Our company has a long, robust history, which began when a group of explorers and merchants established the Pa… https://t.co/qGuZ95ydhX",,False,Thu Sep 13 19:18:00 +0000 2018,32,1040318700199583744
85,Sprinklr,"for our employees, every moment of every day on the job requires keeping themselves and coworkers safe. sometimes i… https://t.co/GFwCOaeGeL",,False,Tue Oct 29 00:00:24 +0000 2019,30,1188968790895316993
1,Sprinklr,RT @LAKings Check out which Junior Kings have been this season’s @Chevron Captain of the Game! http://t.co/K1JFXoFRyH,,False,Tue Nov 18 21:47:01 +0000 2014,5,534825125112459264
1,Sprinklr,MT @USAIDBurma Partnering with @PactWorld and @Chevron to support to the health and livelihoods of people in Myanmar.,,False,Tue May 27 22:52:00 +0000 2014,4,471423603641036800
0,Sprinklr,"@mandywritesLove Your bank pre-authorizes funds until purchase is complete. After fueling, pre-auth should be lifted:https://t.co/HhtShMiwER",mandywritesLove,False,Mon Jan 04 14:43:37 +0000 2016,0,684022374942011392
4,Sprinklr,"RT @JesseLovejoy1 Collaboration = innovation, shared purpose and drive  #PartnersinSTEM",,False,Mon Jun 29 20:35:01 +0000 2015,2,615619502265495553
0,Sprinklr,@JamesManGuyPrsn Pls send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to the appropriate parties.,JamesManGuyPrsn,False,Thu Jun 26 17:35:28 +0000 2014,0,482215583564705793
1,Sprinklr,@enriqueee_baez Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,enriqueee_baez,False,Tue Jun 26 16:29:00 +0000 2018,0,1011647526838169601
0,Sprinklr,@LurdCo You can find info on our scholarship programs here: http://t.co/KfzDhv3GqU and our internship programs here: http://t.co/nNGBznYkqt,LurdCo,False,Wed Aug 20 22:24:01 +0000 2014,0,502219528823398400
2,Sprinklr,#STEM jobs to grow 17% from 2008-2018 vs. 9.8% growth for all other fields combined. #STEMsolve http://t.co/aOpQbn0TAO,,False,Sat Apr 26 18:02:00 +0000 2014,17,460116600629501953
4,Sprinklr,RT @FortuneMagazine WATCH: How deepwater changed the game for Chevron http://t.co/ErJvxv8BN2,,False,Mon Jun 09 22:01:49 +0000 2014,3,476122016400302080
1,Sprinklr,#Chevron Security Analyst Meeting tweets may contain forward-looking statements. Cautionary statement here: http://t.co/PCaQO49jSH $CVX,,False,Tue Mar 10 13:52:00 +0000 2015,4,575293027519963136
25,Twitter Web Client,Thanks @drewbrees for joining us to talk about #STEM education! @HMNS https://t.co/PbRJqUbSaZ,,False,Sun Feb 05 23:35:26 +0000 2017,23,828386580595408897
5,Sprinklr,#Chevron CEO: Investments &amp; free markets are needed to meet world's growing #energy needs http://t.co/LsTlAOFb73,,False,Wed Apr 29 23:22:01 +0000 2015,9,593555866718187520
4,Sprinklr,MT @FuelYourSchool Hawaiian students combine #STEM skills 2 help solve local prob: lava overflow http://t.co/YCqAWhGItM @HuffPostHawaii,,False,Wed Jan 07 22:32:01 +0000 2015,4,552955843659186176
0,Sprinklr,@Robrrt5 Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,Robrrt5,False,Mon Sep 26 14:51:00 +0000 2016,1,780419407768129536
7,Sprinklr,MT @blairblackwell A great day when future engineer @techbridgegirls come learn from engineers @Chevron! #girlsinstem http://t.co/FnkJVSgTv8,,False,Mon Apr 20 22:34:00 +0000 2015,8,590282295988322304
0,Sprinklr,"@dweebozoid Thank you for contacting Chevron.  Yes, Extra Mile is a Chevron branded convenience store.",dweebozoid,False,Mon Jun 20 16:57:25 +0000 2016,0,744937209090838528
2,Sprinklr,MT @MelissaLovesHOU #Houston leading nation in reducing chronic #homelessness. Thx #Chevron 4 $300k donation #HouNews http://t.co/QM9OjqiQYe,,False,Thu Dec 18 23:06:00 +0000 2014,6,545716639959101440
3,Sprinklr,#Chevron Asia Pacific Pres. Meyer: Countries &amp; #oil companies must take a long-view; invest today to achieve energy security tomorrow.,,False,Wed Nov 05 05:22:00 +0000 2014,11,529866196473368576
1,Sprinklr,@Adexbanton Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/hfNfAOCnkU. Best to you!,Adexbanton,False,Mon May 04 17:53:01 +0000 2015,0,595285013530320896
3436,Sprinklr,"An estimated 35M people are living w/ #HIV worldwide. On Dec. 1, World AIDS Day, we believe #AIDSWillLose. http://t.co/O2cdLIlVF3",,False,Mon Dec 01 08:57:00 +0000 2014,5565,539342389346074624
1,Sprinklr,Thanks for the mentions and retweets @ChemEngManUni @diplocourier @MicroFabLab @3DMicroFactory @FabLabHub,,False,Fri Jan 16 02:48:00 +0000 2015,6,555919367331147776
2,Twitter Web Client,Thank you @VolCtrEastBay! We are proud to volunteer in the Bay Area! https://t.co/8VwCzSvJ5T,,False,Thu Nov 19 20:44:46 +0000 2015,5,667443421829849088
0,Sprinklr,"@QMR7I M. Saleh, Yes, this is where we post jobs in Saudi Arabia.  You can find job openings and upload your CV on this site. Best to you!",QMR7I,False,Thu Dec 11 01:15:01 +0000 2014,0,542850004629852162
6,Sprinklr,MT @WGLNetwork Show. Train. Encourage. Mentor. Blair Blackwell @Chevron offers an alternative definition of #STEM #WGLC,,False,Thu Oct 29 01:26:00 +0000 2015,7,659541662574727168
0,Sprinklr,Join #Chevron CFO Pat Yarrington for today’s earnings call at 8am PT/11am ET: http://t.co/aftKTnwvpD $CVX,,False,Fri May 01 14:35:01 +0000 2015,5,594148020331098112
0,Sprinklr,@SoguAyodeji Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/oPGjYhWbXw. Best to you!,SoguAyodeji,False,Fri Nov 14 02:28:27 +0000 2014,0,533084012932526080
1,Sprinklr,@fanyeofori Thanks for your interest in Chevron. You can find job openings on our Careers site at: https://t.co/m0GeICePtP. Best to you!,fanyeofori,False,Sat Jul 23 01:25:28 +0000 2016,0,756661475738001408
0,Sprinklr,@sdoumbia13 A pre-authorization hold for $101 is placed by your bank for outside fuel purchases. See Visa site:  http://t.co/GkY9YFxwg0,sdoumbia13,False,Mon Mar 23 13:13:00 +0000 2015,0,579994255634087936
1,Sprinklr,@ronjherrema Hi- Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,ronjherrema,False,Thu Nov 07 20:52:28 +0000 2019,0,1192545376919834624
1,Sprinklr,.@RANDcorporation &amp; @Chevron partner to improve #STEM edu &amp; workforce dev in the #Appalachia region. Learn more: http://t.co/QeVMwV8g2f,,False,Thu Oct 23 23:44:00 +0000 2014,3,525432482393751556
0,Sprinklr,Our production guidance is a range of flat to 3% growth for 2015 http://t.co/SnAL8QYKxH http://t.co/QPZwVzAA5u $CVX,,False,Fri Jan 30 16:25:01 +0000 2015,8,561198406526586881
0,Sprinklr,@Don_Olamilekan Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/NhwSp0MHNx. Best to you!,Posh9ja_com,False,Sun Nov 09 15:00:40 +0000 2014,0,531461374703321089
33,Sprinklr,PA biz owner Tuffy Shallenberger says #naturalgas is a “game changer” for the region. More via @TheAtlantic: http://t.co/IdB8o0ZJM5,,False,Thu Oct 16 16:13:00 +0000 2014,29,522782270881816577
4,Sprinklr,MT @filipers_silva #Chevron donates 5-building orphanage complex to benefit 150+ children in Cuando Cubango #Angola http://t.co/vzSqWRVxwC,,False,Tue Jul 07 22:28:01 +0000 2015,7,618547040407175168
68,Twitter Ads,CEO Watson shares his advice for the graduating class of 2017: https://t.co/X1Xx6wPmcL #leadership https://t.co/djyKZpKKWQ,,False,Wed Jul 05 22:32:58 +0000 2017,41,882729042742464513
3,Sprinklr,RT @blairblackwell My interview w Biz Journals on @Chevron #STEM invest and #girlsinstem: http://t.co/Qw23jz4YvS @techbridgegirls,,False,Wed Jun 11 00:06:51 +0000 2014,3,476515868751716353
0,Sprinklr,@noblegunner Employee referrals are an opportunity for Chevron employees to recommend new hires to be considered for our jobs. 1/2,DrWasiuLawal,False,Tue Aug 15 15:59:01 +0000 2017,0,897487804263014400
0,Sprinklr,@chadcompton69c Please submit your proposal here: http://t.co/JcVZi5vnXJ. It will be routed to the appropriate parties.,chadcompton69c,False,Sun May 03 07:08:29 +0000 2015,0,594760421749477376
0,Sprinklr,@txjenney Hi- Jenney - Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this a… https://t.co/N4PsidrMvo,luvnosu,False,Fri Apr 13 16:55:51 +0000 2018,0,984837579857068032
1,Sprinklr,@TheQuickMatt Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to the appropriate parties.,TheQuickMatt,False,Wed Jul 12 22:46:31 +0000 2017,2,885269166831403008
1,Sprinklr,@iamKingEmmanuel Thanks for your interest in Chevron. Please contact Chevron in Nigeria with your inquiry at https://t.co/aQqTrlZ6fh,iamKingEmmanuel,False,Wed Oct 12 16:05:00 +0000 2016,1,786236235580866560
8,Sprinklr,"Next week we’ll be joining 7,000 Society of Women #Engineers members at the SWE National Conference in L.A. http://t.co/qRy2nLUVyQ #WE14",,False,Thu Oct 16 20:51:00 +0000 2014,7,522852232241233920
1,Sprinklr,@jideunconformed Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/PXeFSBjmWq. Best to you!,jideunconformed,False,Tue Sep 23 17:53:04 +0000 2014,0,514472530745503744
86,Sprinklr,"Using subsea innovation, we are linking the #AlderField to the Britannia platform – 17 miles away.… https://t.co/nxD32295vG",,False,Fri Dec 16 22:45:01 +0000 2016,40,809892112049250304
60,Sprinklr,What do both sides of the aisle agree on? There's bipartisan leadership support for the expansion of U.S.… https://t.co/iV0Q7SRgxz,,False,Tue Sep 17 00:00:00 +0000 2019,27,1173748400069730308
1,Sprinklr,@k32__ Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,k32__,False,Wed Feb 15 14:04:34 +0000 2017,1,831866798517657600
1,Sprinklr,@IBESHELBS Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,IBESHELBS,False,Wed May 06 21:06:01 +0000 2015,0,596058358777573378
4,Sprinklr,Thanks for the mentions and retweets @C3egy @LaMonicaBuzz @OOGEEP @SEPDist,,False,Thu Feb 05 01:54:00 +0000 2015,3,563153537480548353
2,Sprinklr,MT @Justin_Higgs Growth continues in the #GulfofMexico as Chevron &amp; @HessCorporation sanction Stampede project http://t.co/AF6ooU6gmz,,False,Thu Oct 30 00:41:00 +0000 2014,3,527621153423372288
6,Sprinklr,"""There is no shortage of people who can identify problems. Leaders need people to solve them."" #Chevron CEO Watson http://t.co/rYhr48PgH6",,False,Thu Apr 02 15:44:01 +0000 2015,19,583656135498018817
0,Sprinklr,@campaccounting Please have customer contact us at cccweb@chevron.com or 855-285-9595. We'll pass their concerns to the appropriate parties.,campaccounting,False,Thu Jul 23 12:48:31 +0000 2015,0,624199413435641856
3,Sprinklr,@KCholaks Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,,False,Mon Jan 18 19:23:01 +0000 2016,0,689166118997651456
0,Sprinklr,@valduccianoNo1 Hi-  Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please… https://t.co/ewEDN5PzcH,valduccianoNo1,False,Fri Apr 26 16:26:00 +0000 2019,0,1121812682385100800
1,Sprinklr,@noblegunner Thanks for your interest in Chevron. You can find job openings on our Careers site at: https://t.co/0lq4dpMRwt. Best to you!,DrWasiuLawal,False,Fri Mar 17 07:15:00 +0000 2017,2,842635363344629760
2,Sprinklr,Thanks for the mentions and retweets @TAMU_SPE @RevMaquinaria @CanaryPetroleum @stppschools,,False,Fri Feb 06 03:22:00 +0000 2015,2,563538070168162304
4,Sprinklr,MT @PLTWorg See how @PLTWorg &amp; @Chevron are preparing students for the global economy. VIDEO: http://t.co/6lTEwCpFUT,,False,Thu Jun 26 18:27:00 +0000 2014,8,482228551467687937
0,Sprinklr,@richardwahl Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to the appropriate parties.,RichardWahl,False,Mon Mar 07 14:40:00 +0000 2016,0,706851902068277253
3,Sprinklr,Anyone for a road trip? More facts about #Chevron’s #oil production facility Jack/St. Malo: http://t.co/fXZFd8oNbk,,False,Tue Dec 02 01:06:00 +0000 2014,9,539586246189010945
3,Sprinklr,Thanks for the mentions and retweets @sampltw @CDEfoundation @prospectormag @BMOVanMarathon,,False,Fri May 29 23:25:01 +0000 2015,3,604428257698713600
9,Sprinklr,Building a healthy #STEM #education pipeline is a national imperative for us: http://t.co/2GV07B1ijP,,False,Wed Apr 23 19:44:01 +0000 2014,21,459055107225956352
0,Sprinklr,@eliothong Hi- Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,eliothong,False,Sat Sep 02 21:57:48 +0000 2017,0,904101075099279365
1,Sprinklr,CEO Watson: “We had one of our best years from an exploration and resource capture standpoint” #oilgas,,False,Fri Jan 30 16:15:01 +0000 2015,8,561195890770456576
19,Sprinklr,#GorgonProject achieves major milestone in preparation for production. https://t.co/v7rWu2XP36 https://t.co/tBCFOy9YwE,,False,Fri Jan 15 02:33:01 +0000 2016,21,687824780012208128
1,Sprinklr,@PentiCole -  For Apple Pay please enter 000. This is for added security only &amp; the information will NOT be stored .,PentiCole,False,Thu Jul 27 19:01:55 +0000 2017,0,890648461380538369
93,Twitter Web Client,Safety is our no.1 priority for our “aquamen” at work. #saturationdiving https://t.co/RYEXp7Zotb https://t.co/99LyFeXrNq,,False,Thu Sep 08 17:22:59 +0000 2016,34,773934672300564482
13,Sprinklr,We expect 4-7% production growth in 2018 and we’re well-positioned to sustain this momentum $CVX… https://t.co/PwCTY4m8WP,,False,Tue Mar 06 13:16:30 +0000 2018,4,971011639867830272
0,Sprinklr,@alvaro41bcn You can find contact information for Chevron offices worldwide here: http://t.co/25PJe0nX6I. Thanks!,alvaro41bcn,False,Wed Jan 28 06:38:27 +0000 2015,0,560326017211199488
410,Twitter Web Client,"More girls doin’ more STEM = more good for the better of us all. #DOERSdoing
https://t.co/KJwe07cNLz",,False,Thu Mar 03 19:18:52 +0000 2016,129,705472527036907520
20,Twitter Web Client,"Today, we’re taking strides to fight #HIV/#AIDS at the 2016 @aidswalkSF. #aidswalksf
https://t.co/qDGjbGHtVS",,False,Sun Jul 17 17:05:12 +0000 2016,12,754723638725582852
1,Sprinklr,@Nickhole29 Thank you for bringing this to our attention. We'll pass this along to the appropriate parties. Please… https://t.co/cTTDXkCXnR,,False,Mon Nov 26 16:01:00 +0000 2018,0,1067085824926367745
0,Sprinklr,@mrkelseymalone Most gas stations are independently owned &amp; operated. They are free to set  prices for the products sold at their locations.,mrkelseymalone,False,Thu Sep 15 16:59:57 +0000 2016,1,776465589326020608
3,Sprinklr,"MT @Justin_Higgs Watch: @FoxBusiness now as they broadcast live from #Chevron's Kern River Field. Talking #energy, enhanced recovery &amp; water",,False,Tue Jul 22 18:17:02 +0000 2014,4,491648127808851969
4,Sprinklr,#Chevron CEO Watson gives insights on best ways to enable the energy economy: http://t.co/kVQESspSVT @MilkenInstitute,,False,Wed Apr 29 16:38:01 +0000 2015,8,593454197426810880
3,Sprinklr,Excellent progress made on #Gorgon &amp; #Wheatstone #Australia. Check out photos here: http://t.co/u4uhwDOOlc $CVX #naturalgas,,False,Fri Jan 30 16:13:00 +0000 2015,9,561195384564117504
0,Sprinklr,@Topher40oz Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,Topher40oz,False,Tue Jul 12 21:14:25 +0000 2016,0,752974417542733829
0,Sprinklr,@AmeerTheGreer Hi Ameer - Thank you for bringing this to our attention. Please send a DM w/ your contact info (emai… https://t.co/IxLY6ikvFq,AmeerTheGreer,False,Tue Sep 11 18:43:33 +0000 2018,0,1039585252782604293
2,Sprinklr,@NatAustria3 @jseroadrunners Thanks for the tweet!,NatAustria3,False,Thu Oct 30 23:04:54 +0000 2014,0,527959356898566144
2,Sprinklr,MT @ColoradoStateU: @WarnerCollege 2 research solutions 2 conservation challenges w/ support from Chevron grant http://t.co/iIbeem5z8S,,False,Tue May 20 20:17:00 +0000 2014,5,468847881169154048
9,Sprinklr,"Through our joint venture @chevronphillips Chemical Company, we announced two new #petrochemicals investments– one… https://t.co/cl2YEQIqJ4",,False,Fri Aug 02 15:26:00 +0000 2019,9,1157311595485245440
2,Sprinklr,MT @PowerMovesNOLA Minority business development now a priority in #NewOrleans thanks to #PowerMovesNOLA &amp; Chevron http://t.co/Kzk3GyQCWm,,False,Tue Nov 11 23:16:00 +0000 2014,3,532310805363298304
1,Sprinklr,"@KihnDustin Ensuring our customers have a clean, safe and reliable experience is one of our core values. Please sen… https://t.co/nJ6oyLwyDV",,False,Tue Aug 07 15:45:26 +0000 2018,0,1026856854670991363
